nr_classes,nr_instances,log_nr_instances,nr_features,log_nr_features,dataset_ratio,skew_min,skew_std,skew_mean,skew_q1,skew_q3,skew_max,kurtosis_min,kurtosis_std,kurtosis_mean,kurtosis_q1,kurtosis_q3,kurtosis_max,rho_min,rho_max,rho_mean,rho_std,class_entropy,prob_min,prob_mean,prob_std,prob_max,norm_entropy_min,norm_entropy_mean,norm_entropy_std,norm_entropy_max,mi_min,mi_mean,mi_std,mi_max,equiv_nr_feat,noise_signal_ratio,Landmarker_1NN,Landmarker_dt,Landmarker_gnb,Landmarker_lda,dataset
10,2000,7.600902459542082,64,4.1588830833596715,0.032,0.0,0.10581210210927967,0.12057853716519713,0.03630612340158219,0.17512428403534586,0.41872204809566804,-1.2243025380731938,0.2696834335794272,-0.05002349062996402,-0.13712883668333653,0.07052237273257489,0.5809426013669476,3.9615924709054126e-05,0.4664263182622323,0.10540210394625782,0.0819306245798157,3.321928094887362,0.1,0.1,0.0,0.1,0.22045448218983918,0.24214451190846714,0.01044430596984065,0.26919669351854936,0.04731331717333838,0.17480645932786798,0.10398857823810638,0.543029811830626,19.00346307373422,0.38521489903470635,0.9730000000000001,0.8084999999999999,0.921,0.9515,200mfeat_karhunen
10,2000,7.600902459542082,240,5.480638923341991,0.12,0.0,0.6236698617330285,0.7216523779153564,0.2894716158845585,1.0113323822523106,4.302409293941676,-1.9183986446879675,1.8534462481835083,-0.8451865928064775,-1.7690886498463676,-0.7510845118508512,18.11634656200292,1.555247276209977e-05,0.9393806036251753,0.1718824102212638,0.15847856046435488,3.321928094887362,0.1,0.1,0.0,0.1,0.04873892061426733,0.16295801775332028,0.02644957055876018,0.22669252845105883,0.02806521190077975,0.24152342211864333,0.08123728296731005,0.48329989344701263,13.754061886617086,-0.32529103668765275,0.975,0.8755000000000001,0.9285,0.9595,200mfeat_pixel
10,2000,7.600902459542082,47,3.8501476017100584,0.0235,0.0,0.4724041278233568,0.7526471080803443,0.3504283665120971,1.1271662619420206,1.518922969997499,-1.2243025380731938,1.3285662344918026,0.6163658124324419,-0.48247893803274167,1.6041584379328038,4.172704696703726,7.456426969653124e-06,0.9978704215058212,0.24859869227437548,0.21067879964722042,3.321928094887362,0.1,0.1,0.0,0.1,0.19019007764641035,0.24932354778589103,0.024160888348685114,0.2861918690859359,0.07480115732787121,0.2679777390793763,0.11563453981217285,0.5269183609006506,12.396283759612553,-0.0696109734994062,0.8035,0.6839999999999999,0.7345,0.8174999999999999,200mfeat_zernike
15,360,5.886104031450156,90,4.499809670330265,0.25,0.0,0.11893023850728776,0.21895907508502463,0.12368248649050542,0.3029407377947331,0.4673207543418455,-1.2108458187744369,0.19906377205875253,-0.7160013788404658,-0.8826635019360798,-0.5694109708816276,-0.24547835356875147,0.00010649854110804868,0.9996230308513406,0.2638910344737998,0.2750082616113176,3.906890595608518,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.3271837644263396,0.36231018411866905,0.01151450547902459,0.3786273920237648,0.2165295390470105,0.3776347039123288,0.09517853316140265,0.5848465066735632,10.345687393485788,-0.040580274097947976,0.8694444444444442,0.7083333333333334,0.6472222222222223,0.6472222222222223,200movement_libras
2,15544,9.651429991057276,5,1.6094379124341003,0.00032166752444673185,0.27431485116273224,2.0926451821597154,1.7438455817711584,0.6757299926407132,1.146586280909842,5.892469881398788,-1.9249990628631288,21.84596609829224,9.919607156076292,-1.4671034902668214,0.19945551124995653,53.588155825315766,0.02572671151037775,0.7669418353623297,0.23828868568143236,0.20825341604157577,0.9134392974827448,0.3285512094698919,0.5,0.17144879053010809,0.6714487905301081,0.03959381600313576,0.12749351387674746,0.07445807073752525,0.21972384410400264,0.017126015438718667,0.06923738317077811,0.0740726192975129,0.19611380978464257,13.192862809816086,0.8413970609241129,0.923829139198914,0.9289120080116865,0.6766592591672977,0.8051345971603208,200mozilla4
2,8124,9.002577922700276,21,3.044522437723423,0.00258493353028065,0.016181561115079353,1.7819568425575383,1.4218905683556833,0.3387940788220834,1.6090487644347384,6.946943928461255,-1.9953151156482263,12.942497240492427,4.116564712726402,-1.5959540422813763,1.6765579179443182,51.19143829773868,9.351714492978418e-05,0.8975180742912052,0.1815906638647254,0.14759505910122184,0.9990678968724603,0.48202855736090594,0.5,0.017971442639094032,0.517971442639094,0.013329937893411394,0.11505769703387489,0.05882657936391354,0.217199272441759,0.005210229713572712,0.15036381757172043,0.1429938828489638,0.6280433159496362,6.644337135135091,-0.23480462991706932,1.0,1.0,0.8627510770181595,0.9329144929380331,200mushroom
2,40768,10.615652738931836,11,2.3978952727983707,0.00026981946624803766,0.0007859743850417263,0.4780805068369021,0.4362037594098379,0.004944859102281679,0.9524022199627589,1.1711453395873408,-1.2109577399166163,0.31371753856876033,-0.9711582417199803,-1.2034668370744008,-0.708267069003284,-0.33791141357695453,7.572319825971119e-05,0.7467822476262992,0.05470111933582241,0.1529849927803073,0.9729212144264806,0.4034291601255887,0.5,0.09657083987441129,0.5965708398744113,0.05269633677449995,0.1651328694827719,0.06712536655205689,0.2168949486563633,9.800706204710075e-06,0.07301638387854872,0.09416840990744786,0.28226518517461335,13.324697317862004,1.261586519505601,0.7826479739980835,0.9970810788301641,0.8387952907511753,0.9525115580521477,200mv
4,12958,9.469468637009902,8,2.0794415416798357,0.0006173792251890724,0.0,0.1455608372205521,0.05525191650250404,0.00024848841893366326,0.0002898598891207773,0.44036961610450626,-2.000308665770044,0.20851348468678368,-1.4847831114712953,-1.499999883821369,-1.3594457438645984,-1.300077099719053,3.7546239869782718e-19,0.6179000261299061,0.025868302494440797,0.11425073216202561,1.7145838974189085,0.025312548232751968,0.25,0.12996870053979517,0.3333847816020991,0.07319810595704714,0.12628571762700022,0.028911320955189328,0.16996073660267222,0.002896962775866277,0.12054119018119781,0.22641226408007856,0.6645051449782055,14.224049844219572,0.04765613677090147,0.7831439773106441,0.7907846537013203,0.605107965107965,0.7168542947709614,200nursery
10,5620,8.634086942887738,63,4.143134726391533,0.011209964412811389,0.004935581952927326,10.962611669371757,5.731887439315264,0.34111458023515995,3.7290700995898067,52.995277771384224,-1.6465198529419585,478.8613799739807,165.85902122333297,-1.3669068472869534,17.001900031537797,2807.498575815509,1.7054490265386678e-05,0.9266742698292868,0.12002471160797955,0.13137692326595876,3.3218327248667654,0.09857651245551602,0.09999999999999999,0.001150407820302107,0.10177935943060498,0.0003685121296609329,0.15860338864164547,0.09218644991632542,0.2505395027039417,0.0008231819326417204,0.21077962922143012,0.13024170443499178,0.44978427873761395,15.75974270918317,-0.24753929387062348,0.9877224199288257,0.9067615658362989,0.7939501779359432,0.9524911032028468,200optdigits
2,5473,8.607582191143917,10,2.302585092994046,0.0018271514708569341,0.8347174977898806,19.67958899867867,14.268217080641534,2.104048249240851,13.52910553618395,67.42540616199001,0.6919281142973852,1480.0981591177776,652.0708817292581,4.203579984277612,251.76099646514464,4816.887814668202,0.005496161949440928,0.9570322592559604,0.29038317667435093,0.2750325385913977,0.4763084842226657,0.10232048236798831,0.5,0.3976795176320117,0.8976795176320117,0.0004078770008392142,0.07545677087551138,0.08579336030400232,0.21142864209527543,0.0008336380463878881,0.026270111791339056,0.030189015133587137,0.09965982349583778,18.131193654824834,1.8723429681174246,0.960896862781729,0.9645518354928676,0.8903728365737467,0.9466466059061371,200page-blocks
2,5588,8.628376720376853,36,3.58351893845611,0.006442376521116679,0.5076725408981764,12.572712235084317,17.084793745086106,4.962158161064636,25.63036069846251,45.83879202174215,-1.022080636899325,713.9234434281533,655.3665597631646,28.921379286301516,981.6462952938994,2755.6288719226523,0.0037668596781695474,0.9999999999981358,0.4687438123458034,0.3017240176534887,0.038543012559519134,0.0041159627773801,0.5,0.4958840372226199,0.9958840372226199,0.001545384575690219,0.036358175406322725,0.05508082416575722,0.18981142934992123,0.0001690701386709804,0.0022103097544811327,0.001198467548409365,0.006434026495275807,17.437833082615633,15.449357531274055,0.9917697373061214,0.9930203704772346,0.9751280768910178,0.9901597194170337,200pc2
5,2800,7.937374696163295,26,3.258096538021482,0.009285714285714286,0.6766946945508098,10.015633339845897,6.890683310196185,1.985053777681991,8.164380001342423,52.915026221296564,-1.366276091675063,534.541111554432,150.09208746303088,4.712010316710953,64.70538507576867,2800.0000000003015,3.1529464031062736e-10,0.9962293744538907,0.0656082114672882,0.12627765333790572,1.5276631408411314,0.01107142857142857,0.2,0.21277635091852684,0.5828571428571429,0.0004021299073587872,0.04479566114032736,0.0487247580700586,0.17180088951532532,0.00046077018531994005,0.024451168313344828,0.023966637884443115,0.08215189906456405,62.478124614085274,0.8320458379029285,0.5010714285714286,0.5864285714285715,0.19892857142857143,0.6839285714285714,200php2PPvrr
5,2800,7.937374696163295,26,3.258096538021482,0.009285714285714286,0.6766946945508098,10.015633339845897,6.890683310196185,1.985053777681991,8.164380001342423,52.915026221296564,-1.366276091675063,534.541111554432,150.09208746303088,4.712010316710953,64.70538507576867,2800.0000000003015,3.1529464031062736e-10,0.9962293744538907,0.0656082114672882,0.12627765333790572,1.5276631408411314,0.01107142857142857,0.2,0.21277635091852684,0.5828571428571429,0.0004021299073587872,0.04479566114032736,0.0487247580700586,0.17180088951532532,0.00046077018531994005,0.024451168313344828,0.023966637884443115,0.08215189906456405,62.478124614085274,0.8320458379029285,0.5021428571428572,0.5996428571428571,0.2007142857142857,0.6821428571428572,200php3YXJ45
7,1941,7.57095858316901,27,3.295836866004329,0.013910355486862442,0.05630567708206629,8.542059929844447,4.03466072608039,0.33162894910165763,2.6601104893202594,39.29315840666627,-1.8563564132863817,345.4332588092195,113.84492835135867,-1.0693077856527708,10.482500314170911,1663.0518475718236,0.00450693094914531,1.0,0.24505596290712775,0.22816297147501963,2.410690442272441,0.02833590932509016,0.14285714285714285,0.10638483806101309,0.3467284904688305,0.0005832301082741496,0.16881179839817387,0.09219668136465067,0.2959304517946521,0.0008260037319449062,0.20050199676640562,0.1186026765866667,0.4262762101455063,12.02327398804417,-0.15805427815839831,0.38897700237906424,0.7465371398361089,0.44717684377478195,0.6831562252180808,200php5s7Ep8
2,5404,8.59489469908009,5,1.6094379124341003,0.000925240562546262,0.20949485050057118,0.36628071065876716,0.6644442664377852,0.4762719129014734,0.9072880919262455,1.2449354761706297,-1.1772641562952875,1.0322683820024903,-0.20738311302535256,-0.8572834809908949,-0.3066496518690345,1.7651174033133659,0.00721544960040594,0.33096001585684326,0.1609110644676596,0.11398779943574758,0.8731822577241405,0.2934863064396743,0.5,0.20651369356032567,0.7065136935603257,0.19264064324659325,0.21397076100700507,0.015560437600048807,0.22907496667020005,0.056811596252935546,0.09361006324966153,0.031389825686078815,0.14242179915958408,9.327867404547423,1.2857666534882801,0.8758348736906962,0.8397511467104815,0.7738738276168962,0.7538851235708907,200php8Mz7BG
2,1941,7.57095858316901,33,3.4965075614664802,0.017001545595054096,0.05630567708206629,7.639429084031447,3.7832327861835493,0.4072487772625202,2.8112131771546096,39.29315840666627,-1.8563564132863817,309.63386345606085,91.63302534537642,-1.0446546901039913,11.357193596470207,1663.0518475718236,0.00039704620759481863,1.0,0.20948491603190605,0.20253151695246158,0.9311123348674444,0.3467284904688305,0.5,0.15327150953116953,0.6532715095311695,0.0005832301082741496,0.1450127835636244,0.09712625101604573,0.2959304517946521,2.8367024322961676e-05,0.028517537757174676,0.02542436304061646,0.10205945574016995,32.65051642241404,4.0850387154178796,0.5837219138250066,1.0,0.49250594766058686,0.7635395189003436,200php9xWOpn
2,4839,8.48446336679332,5,1.6094379124341003,0.0010332713370531101,0.185139829613362,2.843950109030337,4.3136976434649466,2.5048628383485405,7.196407985118987,7.731518525097991,-0.015316501844492514,48.66935508883998,49.22807661416199,13.612542731489542,95.61521698277735,119.73943496687251,0.0009147006577169057,0.9648494331198989,0.23369999992382123,0.2551407332549891,0.3028903171988337,0.05393676379417235,0.5,0.44606323620582766,0.9460632362058277,0.028025650713994987,0.08845804792134591,0.06132944580610199,0.17468318225047297,0.0028467035361506537,0.006411445460149555,0.0036314183271010337,0.01205647658183891,47.24212645673327,12.79689626483737,0.9816077203428982,0.9811949249696286,0.909697055250415,0.9421372106154717,200phpcSeK3V
2,39948,10.595333887363026,12,2.4849066497880004,0.00030039050765995795,0.0586329744582389,43.39566868357028,15.269941708277747,0.815559294946892,4.750023488011488,159.06161152293498,-1.1151208782701205,7495.911084155045,2269.612971789905,-0.8824107805608382,26.7201535209228,27130.688770321653,5.554292176700479e-05,0.8039109996923529,0.08994668910667426,0.16041333566560143,0.6540751823932877,0.16841894462801643,0.5,0.33158105537198357,0.8315810553719836,5.479016754413971e-05,0.09727991830454909,0.06250535825660126,0.21217241579247603,8.91871583085631e-05,0.0022067129850080035,0.0024082913204297083,0.00842362422802052,296.4024713847938,43.083629799367074,0.7402122833812672,0.7382598365633557,0.8315810637107101,0.8315560386888217,200phpfGCaQC
4,12958,9.469468637009902,8,2.0794415416798357,0.0006173792251890724,0.00014179390709536397,0.15960623790552414,0.06057304061127653,0.00024092912169750006,0.00028985988911998635,0.48285143475926184,-2.000308665770044,0.20300111818839287,-1.5043330706111409,-1.5037569422848605,-1.3599035274516882,-1.2998686591977162,9.452927090395787e-05,0.798477087958677,0.038619597518750506,0.14844366544113402,1.7145838974189087,0.025312548232751968,0.25,0.12996870053979517,0.3333847816020991,0.07319810595704714,0.12628571762700022,0.028911320955189328,0.16996073660267222,0.002896962775866277,0.12054119018119783,0.2264122640800786,0.6645051449782056,14.224049844219572,0.047656136770901344,0.7667066471233139,0.7949522141188807,0.6913884718051385,0.8442653963487297,200phpfrJpBS
3,4177,8.337348564497175,8,2.0794415416798357,0.0019152501795547043,0.017806721173835752,0.8821353685425727,0.8573163716398842,0.5766287543746991,0.6596794321766717,3.128817379066008,-1.5364300715534724,25.166100365474854,9.461955324925302,-0.029101523563214937,0.5477255142439973,76.02550922920004,0.4935167086587947,0.9868115846024959,0.8120486514791523,0.14754535074605826,1.5839636149471126,0.3167344984438592,0.3333333333333333,0.012371125927747908,0.34642087622695716,0.07119673424421032,0.1949745829598767,0.05147589170040077,0.22834692697587364,0.16681605060149618,0.21757159831129153,0.03183300695630798,0.26632698022953627,7.280194782964501,-0.10386013398257998,0.5733887531123426,0.5716969008525238,0.5832122818491617,0.6401753238557479,200phpfUae7X
2,14980,9.61447125707121,14,2.6390573296152584,0.0009345794392523365,0.2059093902306032,50.58177770394139,64.96172089622489,16.850487768097146,122.22782150650673,122.38777688436316,-1.9578627377385878,6130.919778207931,7835.73633985754,2711.24223193356,14953.360133350863,14979.178735371042,0.00036871626572931794,0.9999610708874204,0.2645685654102235,0.23915355922395357,0.992422373387609,0.4487983978638184,0.5,0.05120160213618155,0.5512016021361815,7.369869213083553e-05,0.0036352866685852225,0.011960703314572099,0.04506703246411675,3.976514226970793e-05,0.0005937967183829247,0.0016858234842448544,0.006430353930227383,1671.3167026086871,5.122106364085556,0.9746328437917224,0.8297062750333778,0.44933244325767696,0.6387182910547397,200phplE7q6h
2,88588,11.391751687239736,6,1.791759469228055,6.772926355714092e-05,0.003205910210648983,1.1563832763883433,0.6697581723948164,0.011930483203614606,0.5337519353725604,3.2003103594785576,-2.000034876280145,3.7326723567569133,1.7571588084443193,-0.1454663908983137,2.2150960830496245,9.487575015453983,0.0046936193244954605,0.4509241229565495,0.12167063710903829,0.133427424905474,0.9999981465894787,0.4991985370479072,0.5,0.000801462952092824,0.5008014629520928,0.05662081563469397,0.09132921208131259,0.028467558549223497,0.12506363486453695,0.007531648177818573,0.061583118356497976,0.04550210173373533,0.1200153206258688,16.238186263979003,0.48302350577016434,0.9375987864976068,0.9728292597167979,0.7132682770901826,0.7141261158516362,200phpMD2hR6
2,32769,10.397238225511654,9,2.1972245773362196,0.00027464982147761604,0.07807113720331128,4.9540307857496,5.246293128782064,0.9938156414669198,6.457995791585315,14.045834008642489,-1.482621706873473,128.85614462957125,91.46720135512581,12.337629822343805,91.70064364754037,385.48352242577675,0.00036359449036850943,0.18059589003142465,0.03550546509580173,0.0517938737694461,0.3190117478024129,0.05789007903811529,0.5,0.44210992096188473,0.9421099209618847,0.004248848687038949,0.05163325887054408,0.05022293593955224,0.14841526882032577,0.0001424713142903217,0.00092190701244674,0.0009355543443995794,0.0028249140117031033,346.03462550496954,55.007013910773374,0.9312764381043293,0.9396074427047878,0.9144922915215865,0.9421099269970188,200phpmPOD5A
